0.14954712,0.15041682,0.15060394,0.15145376,0.15267688,0.14817961,0.14597041,0.15032174
0.14876321,0.1508759,0.14955681,0.14882109,0.1506607,0.14990233,0.14904773,0.14831855
0.15451611,0.15176645,0.14949527,0.14722054,0.15499754,0.1504217,0.1471151,0.14681524
0.14865199,0.14569165,0.14417737,0.14722647,0.14783758,0.14611155,0.14306085,0.1441527
0.14941422,0.15081286,0.14951568,0.14759214,0.15011441,0.14488325,0.15116221,0.14655942
0.14987295,0.15403751,0.14733895,0.14804899,0.15354271,0.15118837,0.14987318,0.15009105
0.15295487,0.15405152,0.15134057,0.14859821,0.15339647,0.15142913,0.14897733,0.14888633
0.15022306,0.15144613,0.14673547,0.14990732,0.15215967,0.14870301,0.14566779,0.14755078
0.14887897,0.15188809,0.15059528,0.14765994,0.15299022,0.14879749,0.15099607,0.14958222
0.15158028,0.15425357,0.15147201,0.14785905,0.15012061,0.15148011,0.14716899,0.14704998
0.15051597,0.15017308,0.14640671,0.1528739,0.15351638,0.14844938,0.1450285,0.14895118
0.1511107,0.14968332,0.15114281,0.15101624,0.15165309,0.14865965,0.14830176,0.1486804
0.14915789,0.15218926,0.15380018,0.15234119,0.15128759,0.14729362,0.15036831,0.1486249
0.1529779,0.15389893,0.1479386,0.14721368,0.15246381,0.14812173,0.14723626,0.14699242
0.15103339,0.15209038,0.14766428,0.14907522,0.15317346,0.14814701,0.14729941,0.14559807
0.15023417,0.151817,0.15281295,0.15417965,0.15102676,0.14884672,0.14762199,0.15285789
0.14893429,0.15050622,0.15023411,0.14898166,0.14994541,0.14996189,0.15011619,0.14776377
0.15272723,0.15034174,0.14783907,0.14843782,0.15498428,0.14858596,0.14763779,0.14499691
0.15187646,0.15131557,0.1498576,0.15396197,0.15267688,0.14994191,0.14636248,0.14730395
0.15049435,0.14908174,0.14836403,0.15019167,0.15071266,0.14779573,0.14689114,0.15092145
0.14976568,0.15229609,0.15074302,0.14775338,0.14959843,0.14901514,0.1490556,0.14767146
0.15285311,0.14985544,0.15016977,0.1507924,0.1546534,0.147474,0.14822141,0.14683102
0.15168854,0.1506221,0.15029313,0.1472823,0.14935461,0.14739644,0.14905592,0.15133297
0.15171724,0.15135991,0.14847798,0.14702046,0.15172112,0.14950839,0.14643559,0.14731257
0.14933649,0.14939131,0.15167469,0.15021238,0.15313205,0.14916697,0.14641536,0.15124272
0.15027446,0.15280137,0.14745642,0.14809858,0.15029138,0.15073013,0.14788623,0.14749949
0.15296963,0.15186856,0.14739541,0.14987531,0.15304214,0.14697953,0.14744395,0.14911338
0.15112667,0.15230832,0.15703473,0.15013944,0.15196061,0.14841175,0.1510681,0.15052715
0.15321082,0.15119385,0.14692377,0.14744443,0.15617623,0.14871911,0.14922043,0.14889829
0.15007749,0.14901528,0.14879398,0.14876972,0.15180119,0.14625686,0.14993803,0.15012027
0.14999132,0.15393592,0.15153364,0.15016922,0.14943105,0.14915721,0.14835136,0.14755744
0.15688217,0.15064635,0.14847702,0.14870057,0.15397575,0.14952268,0.14824888,0.1466218
0.1508024,0.1480957,0.14690973,0.14851461,0.15091933,0.14682319,0.14773742,0.14992116
0.14966555,0.15294591,0.15317878,0.14967074,0.15056059,0.14852845,0.14866882,0.14641719
0.15440464,0.15052345,0.15114047,0.14837641,0.15618842,0.14773753,0.14772396,0.14661944
0.15222235,0.14914585,0.15021577,0.14799874,0.1519803,0.14448087,0.14849139,0.15114425
0.15008217,0.15374739,0.15395075,0.1498296,0.14747239,0.14981309,0.15110063,0.14827859
0.15232482,0.15350198,0.147101,0.14739439,0.15545056,0.14767787,0.14866413,0.14623554
0.15057761,0.15127305,0.14835461,0.15099687,0.15179861,0.1495186,0.14758558,0.1522248
0.14932079,0.15261609,0.15388466,0.14987394,0.15214992,0.14748457,0.15166803,0.15061157
0.15149531,0.15244263,0.14658813,0.15187872,0.15475439,0.14796832,0.15126149,0.14914525
0.14961253,0.15359741,0.1489599,0.14765336,0.15004455,0.14965897,0.1492791,0.14805642
0.15157639,0.15021764,0.15442412,0.15262632,0.15009866,0.14807803,0.14784853,0.15237225
0.15380979,0.15136133,0.14669507,0.14558758,0.15079696,0.15100981,0.14680496,0.149363
0.14997901,0.15272189,0.15065448,0.14789702,0.15062038,0.14667969,0.15121132,0.14931123
0.15168257,0.1539008,0.15467192,0.15093872,0.15012477,0.1498645,0.14812193,0.15008968
0.15188922,0.1507399,0.14940078,0.14680977,0.15323533,0.15073285,0.14858329,0.14687488
0.1511057,0.15008971,0.15239629,0.15110554,0.15110292,0.14778024,0.15062884,0.15020155
0.15110739,0.15291411,0.15256735,0.15079326,0.15410004,0.14784794,0.1474081,0.14754212
0.1495886,0.15118725,0.14907159,0.15036913,0.15025227,0.14850718,0.14930952,0.1505253
0.15136141,0.15436999,0.150601,0.14650269,0.14891802,0.14933228,0.15021877,0.148486
0.15377829,0.15383129,0.15144866,0.14782852,0.15365095,0.14951279,0.14937132,0.14815479
0.15255227,0.15226127,0.14573978,0.14876785,0.15147959,0.14904051,0.14692462,0.14898902
0.15356032,0.1492803,0.14646704,0.14884367,0.1539033,0.14694833,0.147144,0.14691514
0.14827352,0.15225429,0.15264922,0.15152756,0.15000531,0.14683401,0.14971268,0.14761101
0.15587859,0.14969701,0.1490437,0.14896922,0.1558068,0.15211147,0.14874853,0.14740406
0.15008247,0.15280253,0.14854532,0.1475127,0.1494885,0.14601305,0.14849544,0.148596
0.14854522,0.15219955,0.15132312,0.14838398,0.15124828,0.14997869,0.14930386,0.14732443
0.15188536,0.15042333,0.14740062,0.14659996,0.15439012,0.14996152,0.14887362,0.14735055
0.15316549,0.15195986,0.14800381,0.14637899,0.15273505,0.15101419,0.14829107,0.14817752
0.15293582,0.15075137,0.15089219,0.15117038,0.15326272,0.14921928,0.14642025,0.14691534
0.14674756,0.15030582,0.14766024,0.15053563,0.15111905,0.14747867,0.14698406,0.14720184
0.15178708,0.15283947,0.14821249,0.14658698,0.15177664,0.15124603,0.14957248,0.14800867
0.149116,0.15259069,0.15096115,0.15164952,0.15256471,0.14721802,0.14874339,0.14771304
0.14751614,0.15096117,0.14891219,0.14948049,0.15074866,0.15001956,0.15186385,0.15118331
0.15554261,0.14955203,0.14724705,0.14664246,0.15425342,0.15030125,0.14851925,0.14638222
0.15085633,0.15277467,0.15219724,0.14775251,0.14933646,0.14956099,0.14831725,0.14783573
0.14997763,0.14733275,0.1506321,0.15038857,0.14973904,0.14672625,0.15154798,0.1488029
0.1549009,0.15330569,0.14735799,0.15075426,0.15416936,0.14856699,0.1473841,0.15060879
0.14992029,0.15484337,0.1510192,0.14909168,0.15049932,0.1486812,0.15145569,0.15108783
0.14927004,0.15383845,0.14816,0.15024224,0.15525231,0.14984887,0.14698303,0.15137719
0.15296234,0.14836459,0.15180475,0.14908652,0.15267334,0.14609407,0.14869816,0.15008241
0.15343677,0.1528309,0.14796015,0.14950733,0.15536162,0.15055348,0.14741678,0.14751345
0.15216658,0.14976737,0.14680692,0.14955517,0.15264342,0.1476466,0.14973739,0.14993901
0.15339406,0.15331997,0.1525221,0.15047403,0.15370668,0.15141515,0.14859186,0.14671533
0.15194123,0.14880151,0.14983109,0.14985576,0.1543614,0.14708588,0.14791649,0.15034803
0.15360276,0.1528819,0.14785726,0.14776277,0.15628447,0.14806822,0.14953296,0.14623885
0.15047648,0.15156655,0.15555976,0.15241829,0.15296023,0.14923209,0.15310337,0.15004087
0.15327457,0.15195477,0.1473448,0.14637669,0.15376346,0.15250677,0.14766225,0.14863887
0.1526902,0.15096184,0.15044486,0.15048649,0.15392692,0.1481173,0.15214351,0.14888105
0.15046182,0.1518483,0.15017253,0.15585685,0.15301373,0.14873578,0.14615017,0.15025502
0.15147135,0.14937062,0.1472597,0.14940477,0.15225479,0.14702031,0.14936315,0.15170534
0.15154516,0.15278907,0.14929147,0.14927811,0.15131565,0.1504037,0.14851764,0.14962176
0.15043564,0.15102977,0.15091765,0.15337953,0.15327312,0.14985438,0.14725846,0.15210981
0.15103371,0.14865264,0.15237091,0.14784882,0.15197605,0.14805892,0.15129957,0.14897891
0.15388361,0.15341627,0.15038664,0.14598721,0.15278242,0.14990022,0.14981475,0.14903432
0.15187355,0.15144289,0.15262218,0.15328312,0.15184799,0.14936771,0.14795418,0.15121606
0.14933204,0.15374187,0.14893426,0.149677,0.14953035,0.14962481,0.14934464,0.14814335
0.15400667,0.15071291,0.14931623,0.14790172,0.15386098,0.15006488,0.14822115,0.14604198
0.15042602,0.15225645,0.15637916,0.15044248,0.15364409,0.1472425,0.150519,0.14836792
0.152493,0.15093037,0.14826348,0.14526812,0.15101336,0.15150204,0.14748695,0.1493558
0.15317085,0.1465357,0.14811884,0.14727609,0.15217924,0.1469227,0.14880607,0.14987191
0.15039091,0.15483398,0.15171638,0.15057274,0.14996328,0.15157868,0.15103029,0.14846797
0.15279108,0.15049038,0.14698546,0.14929545,0.15467832,0.14894365,0.14839424,0.14741942
0.15098499,0.15017268,0.15204933,0.14779208,0.15424853,0.14782083,0.15237149,0.1483275
0.15317065,0.15325935,0.15249492,0.14773299,0.15340992,0.14963416,0.14853635,0.14712394
0.1518452,0.15197732,0.15192023,0.15139295,0.15431046,0.14602425,0.15013328,0.14850532
0.15103826,0.15527138,0.15145036,0.14961097,0.15167783,0.14935383,0.1492094,0.15055091
0.15425154,0.15316146,0.15036305,0.15178776,0.15831466,0.15043598,0.14829618,0.15012685
0.15102661,0.1563709,0.1503812,0.1510567,0.15110752,0.14558843,0.14848735,0.14982555
0.14877566,0.1547722,0.14949612,0.14800835,0.15160688,0.15072698,0.15265367,0.14939535
0.15070355,0.1531284,0.15218995,0.15262601,0.15257553,0.15070809,0.15003019,0.15349533
0.15080983,0.14791915,0.14587771,0.14771407,0.15355791,0.14942028,0.1485083,0.14893611
0.15017913,0.15238553,0.14712778,0.14726989,0.15343262,0.14815164,0.14829181,0.14820023
0.15341196,0.14892298,0.15339291,0.15175375,0.15233284,0.14685985,0.14879403,0.15040501
0.15058307,0.15362453,0.15392629,0.14893098,0.15263393,0.14603151,0.15144775,0.14810164
0.15151806,0.1524687,0.15257517,0.1478802,0.15373232,0.14896585,0.1540476,0.14935221
0.15009535,0.15633553,0.15252141,0.15037125,0.1518635,0.14840017,0.14948269,0.1490658
0.15404382,0.15248308,0.14994074,0.14875337,0.15680837,0.15025437,0.14846146,0.14830882
0.15238548,0.15117968,0.1475269,0.15127737,0.15310325,0.15001354,0.14813908,0.15127112
0.152497,0.14866995,0.15209649,0.15291021,0.15558501,0.14748113,0.14911116,0.15079125
0.151242,0.15205302,0.15462618,0.1503032,0.15313616,0.1488202,0.15218096,0.14845631
0.15196151,0.15565684,0.14811335,0.14952534,0.1541793,0.15105808,0.1480463,0.14918945
0.14822384,0.14790163,0.15020792,0.15043515,0.15145027,0.15095021,0.15162943,0.15366555
0.15156231,0.15102754,0.15218151,0.14962381,0.1542616,0.1469423,0.14979142,0.14929773
0.15165856,0.15502577,0.14770775,0.14864329,0.151443,0.15021147,0.14798209,0.14863972
0.15506869,0.15395828,0.15036757,0.15064363,0.15458443,0.14812733,0.14756836,0.14735351
0.15295938,0.15335624,0.1514224,0.14808803,0.15152751,0.15020373,0.15196336,0.15100943
0.15314615,0.1543716,0.14854498,0.15025925,0.15666251,0.15005174,0.1494669,0.14886492
0.15026837,0.1545305,0.15281652,0.15119316,0.15176617,0.15107041,0.15194357,0.14865615
0.14887041,0.14900624,0.14896611,0.1515125,0.15332613,0.14985759,0.15180683,0.15504828
0.15084324,0.14970324,0.14870733,0.15003886,0.15254013,0.1472329,0.1470205,0.14950731
0.15385616,0.15248298,0.15068227,0.14868213,0.15212032,0.15284336,0.14907974,0.14806153
0.1567693,0.15700296,0.15454431,0.15899209,0.15986928,0.15438313,0.15455522,0.15323359
0.15262012,0.15626048,0.1516766,0.14973047,0.15116704,0.15334309,0.15350483,0.15060545
0.15149202,0.15077201,0.15169944,0.15158573,0.15202573,0.14815806,0.14764609,0.15211117
0.1530277,0.1528613,0.14923508,0.14758803,0.15174473,0.14899294,0.14900951,0.14784304
0.15107137,0.15231421,0.14904541,0.15158094,0.15614597,0.15030366,0.14806689,0.14896848
0.15227816,0.15331888,0.15044813,0.15122601,0.15460596,0.14902151,0.14962914,0.14542061
0.14957067,0.15303399,0.14969316,0.14740766,0.15137965,0.15100777,0.14885472,0.14800973
0.15011371,0.15009796,0.15155796,0.14941318,0.15178855,0.1467605,0.14801445,0.15086179
0.15325674,0.15406186,0.149779,0.14907459,0.15433169,0.15033587,0.14789154,0.14865477
0.15100184,0.15112168,0.15217781,0.15041466,0.1524716,0.14595758,0.15026553,0.14916634
0.15572653,0.15175054,0.14696815,0.14582228,0.1515395,0.15242797,0.14698241,0.14929122
0.15530478,0.15267726,0.1535833,0.14800724,0.15261426,0.15060017,0.14968755,0.14955794
0.1526893,0.15301022,0.14985382,0.1466365,0.15417254,0.15100719,0.14745735,0.14886857
0.15146796,0.15235944,0.14755768,0.14641846,0.15343341,0.1484669,0.15053504,0.14681753
0.15278512,0.15145824,0.1536854,0.15349486,0.15460437,0.15059026,0.15081352,0.15187148
0.1525555,0.14996488,0.14880225,0.15142637,0.15113589,0.1475607,0.14753521,0.14915767
0.1532688,0.1519151,0.14982142,0.14857699,0.15268393,0.14719024,0.1522627,0.15314086
0.15357995,0.15284053,0.14936499,0.14976552,0.15436908,0.15073846,0.14980224,0.15026701
0.15537528,0.15058076,0.14993616,0.14945851,0.15655211,0.15087842,0.15056423,0.14823796
0.15368627,0.15288487,0.14952884,0.15150415,0.15692671,0.15426344,0.15008442,0.14994582
0.1514441,0.1536928,0.15717364,0.14814856,0.15413615,0.1499347,0.15296955,0.15180555
0.15401633,0.15394099,0.15192643,0.15437677,0.15771461,0.15194058,0.15039358,0.15051907
0.15462689,0.15298995,0.15576742,0.1504841,0.15690532,0.15493598,0.15233471,0.15298606
0.15190146,0.15470335,0.15272361,0.15150294,0.15111248,0.15153475,0.15208928,0.15389272
0.15519005,0.15074093,0.15209765,0.14996826,0.15536925,0.15105408,0.15121238,0.15320176
0.15416127,0.15451998,0.15004941,0.1512885,0.1565336,0.14880312,0.14956771,0.15234791
0.15366792,0.15456061,0.15124861,0.14815536,0.15342473,0.14831207,0.15185229,0.1505812
0.15259602,0.15456271,0.1499841,0.15213418,0.15238931,0.1531073,0.15092735,0.14896544
0.15156488,0.15121083,0.1559945,0.15259626,0.15405262,0.14854914,0.15340607,0.15571452
0.15475421,0.15261877,0.15100931,0.14910578,0.15596216,0.14952968,0.15089873,0.14857502
0.15690521,0.15363824,0.15151923,0.14873045,0.15530544,0.15256178,0.15266081,0.15134886
0.15199471,0.15569267,0.15132136,0.15200537,0.15284539,0.15229417,0.15313763,0.15257841
0.15371122,0.15335866,0.14814779,0.14989978,0.15503532,0.15045978,0.15119841,0.15068125
0.15265126,0.15325584,0.15453014,0.15148569,0.15274671,0.14932827,0.15121223,0.1513729
0.15283004,0.15527868,0.15104049,0.15162853,0.15407209,0.15230002,0.15041854,0.1512296
0.15466949,0.15240089,0.15077061,0.15406181,0.15418298,0.1494531,0.14873216,0.15199122
0.15353956,0.15283171,0.15170914,0.15388375,0.15585211,0.15117978,0.14799875,0.15331408
0.15192184,0.1544983,0.15324563,0.15083862,0.15635684,0.14977948,0.15308184,0.15087932
0.15416103,0.15371591,0.15114713,0.14830764,0.15744791,0.1533966,0.15088948,0.14691792
0.15224847,0.15429867,0.15746367,0.15447716,0.15474624,0.15028398,0.15299421,0.1530288
0.15617484,0.15196373,0.15009924,0.15201355,0.15962482,0.15216434,0.15188027,0.1473568
0.15177148,0.15572865,0.1537745,0.15033097,0.15377219,0.15031171,0.15342362,0.15127535
0.15238729,0.15187107,0.15226647,0.15138671,0.1532895,0.14957173,0.14901713,0.15297334
0.15351864,0.155545,0.15009873,0.15037774,0.15508222,0.15399912,0.15169474,0.14848174
0.1541796,0.15221865,0.15414958,0.15165896,0.15411182,0.14827386,0.15155763,0.15217907
0.15318914,0.15574393,0.15248913,0.15089639,0.15752431,0.15002304,0.15024613,0.15179239
0.15339721,0.15281385,0.15005539,0.15161955,0.15517263,0.15165056,0.15195606,0.15088052
0.15006736,0.15244821,0.15334351,0.15291156,0.15526735,0.14898434,0.14989049,0.15314675
0.15447467,0.15404521,0.14718232,0.15055852,0.15754947,0.15015753,0.15123348,0.14995834
0.15238414,0.15500734,0.15180355,0.15125625,0.15252261,0.15215168,0.15120842,0.15114475
0.15597035,0.15236878,0.15214419,0.15167812,0.15742272,0.15556373,0.14970543,0.15192611
0.15376476,0.15303967,0.15249819,0.15476038,0.15803483,0.15087477,0.15179891,0.15079874
0.1547731,0.15461624,0.1513594,0.15031888,0.15249254,0.15430909,0.15151031,0.15074287
0.15581607,0.15108887,0.15309472,0.15109028,0.15450725,0.14770645,0.14938809,0.15469447
0.15406153,0.1544648,0.15008742,0.15132442,0.15846159,0.15020305,0.15025994,0.15023885
0.15243325,0.15208481,0.15365341,0.15184157,0.15343713,0.15034563,0.15334314,0.15075406
0.15318551,0.15355357,0.14905226,0.1527351,0.15472839,0.15126293,0.14879271,0.14957893
0.15503859,0.15694064,0.15385936,0.14973291,0.1548607,0.15103304,0.14910687,0.14934179
0.15417047,0.15109723,0.15130178,0.15011921,0.15224407,0.14700202,0.14885815,0.15276489
0.153543,0.15642328,0.15177541,0.14850633,0.15708325,0.15271208,0.14844881,0.1479654
0.15448206,0.14984827,0.15236895,0.15235499,0.15527216,0.1492907,0.15165347,0.15068928
0.15565504,0.14981289,0.15040587,0.15213368,0.15661642,0.150375,0.14926504,0.14982904
0.1533469,0.15559717,0.15030603,0.15028464,0.15486008,0.15362437,0.15179088,0.15046681
0.15277122,0.15444455,0.15394069,0.15246103,0.1539422,0.14991755,0.15251598,0.15134523
0.15400733,0.15497827,0.15151931,0.15321394,0.15774782,0.15144248,0.14993221,0.15263517
0.15197365,0.15377862,0.15113797,0.14901816,0.15275854,0.15399574,0.15196841,0.1513016
0.15323192,0.1516809,0.1510605,0.15484259,0.15923639,0.15072487,0.14812859,0.15483836
0.15471907,0.15311882,0.15138487,0.14927985,0.15592887,0.15495063,0.15096803,0.15008806
0.15298713,0.15559196,0.15437399,0.1507861,0.15424206,0.15011565,0.15281285,0.15056958
0.15600454,0.15532251,0.15420293,0.15103548,0.15859347,0.15167818,0.15230672,0.14858128
0.15408713,0.15076585,0.15333193,0.15205773,0.15244105,0.14942928,0.15199233,0.15317768
0.1559916,0.15450164,0.15016348,0.15108197,0.15877109,0.1498671,0.15057773,0.15011798
0.15099773,0.15418524,0.15366535,0.1522508,0.15617666,0.15014056,0.15472097,0.15017324
0.15483326,0.15167449,0.14874369,0.1498241,0.15610671,0.15087339,0.15106912,0.14837278
0.15315948,0.15497786,0.1521312,0.15130303,0.1558071,0.15349819,0.15442962,0.15173962
0.15301969,0.15304877,0.15313208,0.15652716,0.1544503,0.15201732,0.14906078,0.1503968
0.15264777,0.15226039,0.15383485,0.1504912,0.15630539,0.15008714,0.15388767,0.15050713
0.15689544,0.15307971,0.15060495,0.14819834,0.15647989,0.15463295,0.15328159,0.14926806
0.15520374,0.15282956,0.15306507,0.15242576,0.15568716,0.14859265,0.15155912,0.15097655
0.15387817,0.15531286,0.14870106,0.15054081,0.15612429,0.14947763,0.14775897,0.15240214
0.15554874,0.1550739,0.14962595,0.1482292,0.15542973,0.15282329,0.14899853,0.15134409
0.15408113,0.15321586,0.15595016,0.15407217,0.15486976,0.15123163,0.15356257,0.15242576
0.15185627,0.15299746,0.15146191,0.15292417,0.15363895,0.1513614,0.15063811,0.15312941
0.15759483,0.15281805,0.15282457,0.14987445,0.15929644,0.15296649,0.15210927,0.15107662
0.15043946,0.1545223,0.15224203,0.14993548,0.15462566,0.15058147,0.15436335,0.15082993
0.15247275,0.15244577,0.15192911,0.15418291,0.15546998,0.1486166,0.14950842,0.1522961
0.15228946,0.15437932,0.14982856,0.15141253,0.15795134,0.15041498,0.15173684,0.15128753
0.153213,0.15608035,0.15426623,0.15465833,0.15463053,0.15290486,0.15251468,0.15054067
0.15228281,0.15312431,0.15109187,0.15202343,0.15486481,0.15058073,0.15150009,0.1518741
0.15483381,0.15325696,0.15214357,0.15000074,0.15647825,0.15262604,0.15166616,0.1499073
0.15418108,0.15795668,0.15006663,0.1513335,0.15467071,0.15400943,0.1543852,0.15079568
0.15238112,0.1540554,0.15278921,0.15348668,0.15746611,0.14968158,0.15255309,0.15222348
0.15263327,0.15369372,0.15069325,0.15303431,0.15819282,0.15057124,0.1487124,0.15184312
0.15368613,0.15523911,0.15540673,0.15273658,0.15850139,0.1504086,0.15150532,0.15097954
0.15237789,0.1577164,0.15051478,0.15175238,0.15364571,0.15164665,0.15237535,0.15108936
0.15473027,0.15316667,0.1521827,0.15195205,0.15526365,0.15170598,0.15609442,0.15282074
0.15308364,0.15314013,0.15051184,0.15333588,0.15596471,0.15190079,0.14968077,0.15467684
0.1574385,0.15364501,0.15061203,0.15188394,0.15882898,0.15020702,0.14961678,0.14822023
0.15102861,0.15508003,0.15066738,0.1514086,0.15562447,0.15408848,0.15108493,0.14729457
0.15257332,0.15358361,0.15528705,0.15226433,0.15469348,0.14971873,0.15347429,0.15379804
0.15328248,0.15261587,0.15179992,0.15106657,0.15471137,0.15108926,0.15182273,0.15465836
0.15550275,0.15682176,0.1498339,0.15203144,0.15610478,0.14901218,0.14969903,0.15258779
